experiment_id,case_id,category,difficulty,harness,adapter,model,requested_model_id,reported_model_id,skill_condition,repeat,synthetic,eligible_for_scoring,funnel,migration_success,tokens_in,cached_input_tokens,tokens_out,reasoning_output_tokens,tokens_total,cost_usd,cost_source,migration_wall_clock_s,e2e_elapsed_s,iterations,token_budget,token_budget_exceeded,session_id,result_path
qoder-minimax-m3-kurt-skill-6cases-v1,bnbAdam8bitMoments,simple-kernels,hard,qoder,external_command,minimax-m3,MiniMax-M3,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,88.44727146701189,99.22940947604366,0,150000,False,,artifacts/stage2/qoder-minimax-m3-kurt-skill-6cases-v1/bnbAdam8bitMoments/qoder__minimax-m3__with-kurt-skill__r0/migration.json
qoder-minimax-m3-kurt-skill-6cases-v1,bnbInt8VectorQuant,reductions-scans,hard,qoder,external_command,minimax-m3,MiniMax-M3,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,91.78363260801416,103.23647736699786,0,150000,False,,artifacts/stage2/qoder-minimax-m3-kurt-skill-6cases-v1/bnbInt8VectorQuant/qoder__minimax-m3__with-kurt-skill__r0/migration.json
qoder-minimax-m3-kurt-skill-6cases-v1,ggmlQuantizeQ8,reductions-scans,hard,qoder,external_command,minimax-m3,MiniMax-M3,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,172.55740708200028,183.86052424099762,0,150000,False,,artifacts/stage2/qoder-minimax-m3-kurt-skill-6cases-v1/ggmlQuantizeQ8/qoder__minimax-m3__with-kurt-skill__r0/migration.json
qoder-minimax-m3-kurt-skill-6cases-v1,ggmlRopeInterleaved,simple-kernels,hard,qoder,external_command,minimax-m3,MiniMax-M3,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,74.12407030398026,84.31691191100981,0,150000,False,,artifacts/stage2/qoder-minimax-m3-kurt-skill-6cases-v1/ggmlRopeInterleaved/qoder__minimax-m3__with-kurt-skill__r0/migration.json
qoder-minimax-m3-kurt-skill-6cases-v1,vllmPerTokenInt8Quant,reductions-scans,hard,qoder,external_command,minimax-m3,MiniMax-M3,,with-kurt-skill,0,False,True,pass,True,,,,,,,unavailable,77.10519548301818,87.42348348902306,0,150000,False,,artifacts/stage2/qoder-minimax-m3-kurt-skill-6cases-v1/vllmPerTokenInt8Quant/qoder__minimax-m3__with-kurt-skill__r0/migration.json
qoder-minimax-m3-kurt-skill-6cases-v1,vllmRotaryPaged,graph-irregular,hard,qoder,external_command,minimax-m3,MiniMax-M3,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,81.35169673099881,91.8711403660127,0,150000,False,,artifacts/stage2/qoder-minimax-m3-kurt-skill-6cases-v1/vllmRotaryPaged/qoder__minimax-m3__with-kurt-skill__r0/migration.json
