experiment_id,case_id,category,difficulty,harness,adapter,model,requested_model_id,reported_model_id,skill_condition,repeat,synthetic,eligible_for_scoring,funnel,migration_success,tokens_in,cached_input_tokens,tokens_out,reasoning_output_tokens,tokens_total,cost_usd,cost_source,migration_wall_clock_s,e2e_elapsed_s,iterations,token_budget,token_budget_exceeded,session_id,result_path
qoder-glm-52-kurt-skill-6cases-v1,bnbAdam8bitMoments,simple-kernels,hard,qoder,external_command,glm-52,GLM-5.2,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,271.9486042659846,283.42173204099527,0,150000,False,,artifacts/stage2/qoder-glm-52-kurt-skill-6cases-v1/bnbAdam8bitMoments/qoder__glm-52__with-kurt-skill__r0/migration.json
qoder-glm-52-kurt-skill-6cases-v1,bnbInt8VectorQuant,reductions-scans,hard,qoder,external_command,glm-52,GLM-5.2,,with-kurt-skill,0,False,True,pass,True,,,,,,,unavailable,1868.1951007129974,1878.5545133990236,0,150000,False,,artifacts/stage2/qoder-glm-52-kurt-skill-6cases-v1/bnbInt8VectorQuant/qoder__glm-52__with-kurt-skill__r0/migration.json
qoder-glm-52-kurt-skill-6cases-v1,ggmlQuantizeQ8,reductions-scans,hard,qoder,external_command,glm-52,GLM-5.2,,with-kurt-skill,0,False,True,pass,True,,,,,,,unavailable,1706.6938452189788,1717.2314913040027,0,150000,False,,artifacts/stage2/qoder-glm-52-kurt-skill-6cases-v1/ggmlQuantizeQ8/qoder__glm-52__with-kurt-skill__r0/migration.json
qoder-glm-52-kurt-skill-6cases-v1,ggmlRopeInterleaved,simple-kernels,hard,qoder,external_command,glm-52,GLM-5.2,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,225.81584922003094,236.39065949601354,0,150000,False,,artifacts/stage2/qoder-glm-52-kurt-skill-6cases-v1/ggmlRopeInterleaved/qoder__glm-52__with-kurt-skill__r0/migration.json
qoder-glm-52-kurt-skill-6cases-v1,vllmPerTokenInt8Quant,reductions-scans,hard,qoder,external_command,glm-52,GLM-5.2,,with-kurt-skill,0,False,True,pass,True,,,,,,,unavailable,360.38466443296056,370.55525733699324,0,150000,False,,artifacts/stage2/qoder-glm-52-kurt-skill-6cases-v1/vllmPerTokenInt8Quant/qoder__glm-52__with-kurt-skill__r0/migration.json
qoder-glm-52-kurt-skill-6cases-v1,vllmRotaryPaged,graph-irregular,hard,qoder,external_command,glm-52,GLM-5.2,,with-kurt-skill,0,False,True,wrong_output,False,,,,,,,unavailable,381.62577512295684,392.17156039801193,0,150000,False,,artifacts/stage2/qoder-glm-52-kurt-skill-6cases-v1/vllmRotaryPaged/qoder__glm-52__with-kurt-skill__r0/migration.json
